train_loss,train_acc,val_loss,val_acc
0.7263340353965759,0.5625,0.6003105342388153,0.6666666666666666
0.7298767524106162,0.6160714285714286,0.6758754253387451,0.5
0.4486671430724008,0.75,0.799773633480072,0.4166666666666667
0.4120328554085323,0.8035714285714286,0.7490284442901611,0.5833333333333334
0.36045531715665546,0.8571428571428571,1.3219013810157776,0.3333333333333333
0.32809243564094814,0.8392857142857143,0.6357285529375076,0.4166666666666667
