train_loss,train_acc,val_loss,val_acc
0.6602220109530857,0.5982142857142857,0.6937410533428192,0.5833333333333334
0.46751206261771067,0.7321428571428571,0.5896247923374176,0.6666666666666666
0.30725619196891785,0.875,0.639860488474369,0.6666666666666666
0.17647094066653932,0.9017857142857143,0.7985296845436096,0.6666666666666666
0.22036504266517504,0.9732142857142857,0.8792290687561035,0.5833333333333334
0.1498387216457299,0.9553571428571429,0.9730772078037262,0.5
0.21272357712898934,0.9375,1.1764700822532177,0.6666666666666666
