train_loss,train_acc,val_loss,val_acc
0.6734866408669219,0.6018158236057068,0.7241590412763449,0.5255102040816326
0.4625276768085908,0.7795071335927367,0.6139714002895814,0.7295918367346939
0.3847014333824722,0.8417639429312581,0.5945103941127085,0.7193877551020408
0.36184869311293777,0.8469520103761349,0.7315111332214795,0.7397959183673469
0.33322026869472193,0.8702983138780804,0.9421707872981921,0.6887755102040817
0.3071914591959545,0.874189364461738,0.6135219388569777,0.7397959183673469
0.30369084457657775,0.8871595330739299,0.7033736363339883,0.7551020408163265
0.2680817067014928,0.8845654993514915,0.7085896564217714,0.7244897959183674
