train_loss,train_acc,val_loss,val_acc
0.6797618610518319,0.5535714285714286,0.7996390759944916,0.3333333333333333
0.5420478582382202,0.7321428571428571,0.5168665945529938,0.6666666666666666
0.45634697164808,0.7946428571428571,0.5318605825304985,0.6666666666666666
0.38699703982898165,0.8303571428571429,0.5007537007331848,0.6666666666666666
0.31407167443207334,0.875,0.5792211592197418,0.6666666666666666
0.2503026468413217,0.9017857142857143,0.6729796081781387,0.5833333333333334
0.17756393126079015,0.9196428571428571,0.7422621473670006,0.6666666666666666
0.1893643225942339,0.9375,0.7756360284984112,0.6666666666666666
0.1622910728412015,0.9375,0.5810686200857162,0.6666666666666666
