train_loss,train_acc,val_loss,val_acc
0.20758289998131138,0.6750448833034112,1.005915143713355,0.54
0.08052355193399957,0.8940754039497307,1.1749778701654576,0.78
0.04993250691997153,0.9192100538599641,0.4616524739889428,0.8866666666666667
0.053587086838004845,0.9371633752244165,0.5489582610138314,0.8733333333333333
0.03473946720561279,0.9712746858168761,0.5789049355313182,0.88
0.01460094756080902,0.9856373429084381,0.6802790355577599,0.88
0.06252328915621287,0.9533213644524237,1.1742028098902666,0.84
0.015515507904014417,0.9748653500897666,0.6651167936157435,0.86
