train_loss,train_acc,val_loss,val_acc
0.7141903638839722,0.5588235294117647,0.5916351526975632,0.45454545454545453
0.541365487234933,0.6372549019607843,0.6831600666046143,0.6363636363636364
0.5516920983791351,0.7352941176470589,1.1539007425308228,0.5454545454545454
0.5129971823522023,0.7941176470588235,0.8070684373378754,0.5454545454545454
0.499695639525141,0.803921568627451,0.7313096225261688,0.6363636363636364
0.3822701062474932,0.8823529411764706,0.8595327436923981,0.7272727272727273
