train_loss,train_acc,val_loss,val_acc
0.3076437371117728,0.4955116696588869,0.8474401995539665,0.5333333333333333
0.20014036808695113,0.6050269299820467,0.45321944653987883,0.7
0.11816264369658061,0.7917414721723519,0.3332130447030067,0.8533333333333334
0.10347838808915445,0.8473967684021544,0.38864223612472415,0.8733333333333333
0.0811788494299565,0.926391382405745,0.49166743783280253,0.86
0.09098782601899334,0.8599640933572711,0.37978525305661603,0.8466666666666667
0.09570168605340379,0.8833034111310593,0.42888710331171753,0.86
0.07585154340735503,0.9156193895870736,0.5566071566950995,0.84
