train_loss,train_acc,val_loss,val_acc
0.7009232555116925,0.5490196078431373,0.6778967380523682,0.6363636363636364
0.5315619281360081,0.7450980392156863,0.9009921550750732,0.5454545454545454
0.512346910578864,0.8235294117647058,0.7346104085445404,0.6363636363636364
0.3535104883568628,0.8529411764705882,0.8632830381393433,0.5454545454545454
0.3988833193268095,0.8235294117647058,0.8600433766841888,0.5454545454545454
0.28187001390116556,0.8725490196078431,1.1880046427249908,0.5454545454545454
