train_loss,train_acc,val_loss,val_acc
0.7488941465105329,0.5625,0.5017004385590553,0.6666666666666666
0.6018483255590711,0.6785714285714286,0.5480833053588867,0.6666666666666666
0.3201697830642973,0.8928571428571429,0.6141211986541748,0.6666666666666666
0.25763978702681406,0.9107142857142857,0.560847669839859,0.6666666666666666
0.2566893164600645,0.9017857142857143,0.7606612741947174,0.3333333333333333
0.13686268510563032,0.9464285714285714,0.7485387027263641,0.5833333333333334
